15:25:18.767 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:25:18.810 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@33293f75{HTTP/1.1}{0.0.0.0:43687}
15:25:18.811 [main] INFO  org.eclipse.jetty.server.Server - Started @4786ms
15:25:38.183 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3821ms
15:25:38.357 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:25:38.993 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:25:39.451 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:25:39.503 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@7c00f4a4{HTTP/1.1}{0.0.0.0:33613}
15:25:39.504 [main] INFO  org.eclipse.jetty.server.Server - Started @5143ms
15:25:58.559 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3899ms
15:25:58.736 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:25:59.288 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:25:59.726 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:25:59.748 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@271fe3d2{HTTP/1.1}{0.0.0.0:36551}
15:25:59.748 [main] INFO  org.eclipse.jetty.server.Server - Started @5090ms
15:26:18.792 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3934ms
15:26:18.984 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:26:19.559 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:26:20.003 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:26:20.032 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@2ad836ad{HTTP/1.1}{0.0.0.0:38199}
15:26:20.032 [main] INFO  org.eclipse.jetty.server.Server - Started @5176ms
15:26:39.047 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3846ms
15:26:39.238 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:26:39.863 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:26:40.288 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:26:40.323 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@62a1153e{HTTP/1.1}{0.0.0.0:33789}
15:26:40.326 [main] INFO  org.eclipse.jetty.server.Server - Started @5126ms
15:26:59.579 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3853ms
15:26:59.757 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:27:00.356 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:27:00.774 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:27:00.806 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@42536ac9{HTTP/1.1}{0.0.0.0:42009}
15:27:00.807 [main] INFO  org.eclipse.jetty.server.Server - Started @5082ms
15:27:19.625 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3900ms
15:27:19.811 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:27:20.330 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:27:20.482 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:27:20.519 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@33ae5461{HTTP/1.1}{0.0.0.0:33689}
15:27:20.519 [main] INFO  org.eclipse.jetty.server.Server - Started @4796ms
15:27:38.995 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3669ms
15:27:39.195 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:27:39.600 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:27:40.026 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:27:40.054 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@5d6a2bfd{HTTP/1.1}{0.0.0.0:35941}
15:27:40.054 [main] INFO  org.eclipse.jetty.server.Server - Started @4730ms
15:27:58.536 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3792ms
15:27:58.721 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:27:59.461 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:27:59.879 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:27:59.906 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@4c756774{HTTP/1.1}{0.0.0.0:35345}
15:27:59.907 [main] INFO  org.eclipse.jetty.server.Server - Started @5164ms
15:28:18.947 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3973ms
15:28:19.152 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:28:19.664 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:28:20.114 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:28:20.147 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@1eb96387{HTTP/1.1}{0.0.0.0:41083}
15:28:20.147 [main] INFO  org.eclipse.jetty.server.Server - Started @5182ms
15:28:38.535 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3786ms
15:28:38.727 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:28:39.390 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:28:39.955 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:28:39.984 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@2a3b18e4{HTTP/1.1}{0.0.0.0:38157}
15:28:39.984 [main] INFO  org.eclipse.jetty.server.Server - Started @5253ms
15:28:58.865 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3789ms
15:28:59.078 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:28:59.687 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:28:59.853 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:28:59.890 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@2180e5f{HTTP/1.1}{0.0.0.0:43565}
15:28:59.890 [main] INFO  org.eclipse.jetty.server.Server - Started @4822ms
15:29:18.879 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3697ms
15:29:19.063 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:29:19.697 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:29:20.174 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:29:20.199 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@3fde5224{HTTP/1.1}{0.0.0.0:38027}
15:29:20.200 [main] INFO  org.eclipse.jetty.server.Server - Started @5022ms
15:29:38.657 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3534ms
15:29:38.935 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:29:39.258 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:29:39.449 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:29:39.486 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@5d6a2bfd{HTTP/1.1}{0.0.0.0:35415}
15:29:39.487 [main] INFO  org.eclipse.jetty.server.Server - Started @4365ms
15:29:58.825 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3696ms
15:29:59.020 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:29:59.720 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:30:00.292 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:30:00.321 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@48d61b48{HTTP/1.1}{0.0.0.0:40675}
15:30:00.321 [main] INFO  org.eclipse.jetty.server.Server - Started @5194ms
15:30:19.353 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3761ms
15:30:19.535 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:30:20.161 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:30:20.588 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:30:20.608 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@552ccfc2{HTTP/1.1}{0.0.0.0:34907}
15:30:20.608 [main] INFO  org.eclipse.jetty.server.Server - Started @5019ms
15:30:39.467 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3897ms
15:30:39.665 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:30:40.207 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:30:40.648 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:30:40.671 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@539ed634{HTTP/1.1}{0.0.0.0:36029}
15:30:40.671 [main] INFO  org.eclipse.jetty.server.Server - Started @5105ms
15:31:00.061 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3926ms
15:31:00.229 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:31:00.819 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:31:01.262 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:31:01.288 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@3fde5224{HTTP/1.1}{0.0.0.0:46381}
15:31:01.288 [main] INFO  org.eclipse.jetty.server.Server - Started @5154ms
15:31:20.227 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3891ms
15:31:20.395 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:31:20.934 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:31:21.383 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:31:21.404 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@5ea5ef61{HTTP/1.1}{0.0.0.0:46371}
15:31:21.404 [main] INFO  org.eclipse.jetty.server.Server - Started @5070ms
15:31:40.777 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3874ms
15:31:40.966 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:31:41.522 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:31:42.092 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
15:31:42.115 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@57cb69cb{HTTP/1.1}{0.0.0.0:45401}
15:31:42.115 [main] INFO  org.eclipse.jetty.server.Server - Started @5214ms
15:32:00.851 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3660ms
15:32:01.024 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
15:32:01.601 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
15:32:02.056 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
